-2.247348830676343390e-03,-3.045161290322588588e-02,-8.657378778509231335e-03,-2.466179040714618076e-02,-3.339147769748330302e-02,-6.857209553407052132e-04,-1.535543311353823690e-03,-2.114608905979616007e-03,-6.247211066488200272e-03,-1.142449125312404619e-02
-1.485183360315346993e-02,-1.295359772868415367e-02,2.027299746816864021e-02,-3.497478099283252151e-02,-1.441327427406313873e-02,5.547931205653316294e-04,1.926904288040524188e-02,-2.762074095576765378e-02,-1.481814099685668275e-02,-1.119537739256036904e-02
2.143469562732209198e-03,-1.887640449438120508e-03,5.664346981711596571e-04,-1.602365724503125935e-02,2.190041375374527158e-02,9.353294811183150009e-03,-1.996982337800656815e-03,4.274977796684810427e-02,3.646308113035473791e-03,7.030679327976666407e-03
1.276201340367894704e-02,5.133285302593495851e-03,-1.123242126072696327e-03,3.550461280402569114e-02,5.863874345549696318e-03,1.526607202232076882e-02,6.669927520120947804e-04,-1.579621663791812985e-02,-9.082652134423252130e-03,-3.481729984586098836e-02
1.689545934530158966e-03,7.436609622793820262e-03,-5.975170924793097443e-02,1.066414686825066342e-02,1.501376454530745780e-02,-2.420652437027179932e-04,-1.848560255954492804e-02,5.987928150679947686e-02,-4.582951420714680363e-04,1.803663691874123412e-02
-1.475859160868648462e-02,-3.183920313055867840e-02,-3.914158326795370846e-02,1.816481901963391127e-02,-1.814203664873743210e-02,-1.848686834159405518e-02,8.783049619702840496e-03,-1.443627181908000573e-02,-2.292526364053186841e-02,-3.248131401679435482e-02
-9.915115200798980261e-03,3.858166452324127919e-03,6.671512641021745335e-04,-1.666010756919839020e-02,3.783658310120747732e-03,-8.793568795890452372e-03,1.139933578673372853e-02,-4.330270119743854368e-03,-2.487095260441099520e-02,2.117310443490705296e-02
1.181556195965424369e-02,3.138726207906291504e-02,1.406054092781669485e-02,2.628068303094974884e-02,-1.665009365677639708e-03,2.898635591731595247e-03,3.638622648207434120e-03,-3.710022514648495667e-02,4.812319538017324067e-02,8.685906416363084817e-03
1.459698091711762909e-02,-5.944459231656302675e-03,-2.570971572119749166e-03,5.394514493695568014e-02,8.802205184035578889e-03,1.852392491168651512e-02,-2.100097267662923151e-02,-1.875653537818063044e-02,-8.723599632690566888e-03,1.888888888888897236e-02
-4.000280721454169131e-03,1.686897536594061248e-02,1.485562496925574294e-02,-8.140108534780352012e-03,1.797892126472394950e-02,1.286993908993194942e-02,1.025154676421434138e-02,8.251374612407403122e-03,-9.263547938861372774e-04,2.671755725190827144e-02
3.671082299887253736e-02,-1.053278328798424842e-03,1.767243468566712800e-02,-2.611290723700599933e-03,1.912753191681332288e-02,4.080766346412344897e-02,1.622708985248108235e-02,-6.003934118199646952e-03,-2.503477051460351044e-02,5.753230660293857587e-03
-1.012709848433348929e-02,-1.968192601704583586e-02,-1.334565337499271816e-02,-7.979054980675697947e-03,-1.549289540081931135e-04,1.903285887135147030e-03,1.935512250912609826e-03,-4.430463869567143379e-04,-2.139800285306704686e-02,-1.372876881105333964e-02
1.167261741279868037e-02,-3.495563323474133472e-03,-1.419233999826286429e-03,3.009928364961660108e-02,8.478140564471539284e-03,1.915953159558731259e-02,1.536637836413926386e-02,-6.663416219730266231e-03,1.457725947521783033e-03,2.052288748103823016e-03
-2.341523008008687332e-02,2.923187623673322716e-02,-1.252054529633568614e-02,-9.516256938937296683e-03,0.000000000000000000e+00,-4.047451037824979780e-03,8.647900722111508695e-05,-8.775583055687227393e-04,-8.442503639010191796e-02,-2.849510240427466975e-03
-2.543609701855593583e-02,-7.165952984357288995e-03,4.807362804131821814e-03,1.010038800270977519e-02,1.417972694148106859e-02,1.527972729095651051e-02,1.889402914090527671e-02,1.211796406294190186e-02,3.921568627450983807e-02,4.911591355599214011e-03
1.604506881551736458e-02,-3.608837250241976602e-03,1.734453257459052508e-03,-2.012072434607618289e-03,1.486884252445691557e-02,-5.398430505082903955e-04,-8.486803021301876290e-03,-1.495874211246265087e-02,-7.394186639469658984e-02,-1.137474451257438485e-02
-2.737226277372262900e-02,-2.791519434628967136e-02,5.816894284269200598e-03,-1.955034213098729226e-02,-6.568424644388086951e-03,-1.100030300235814960e-02,6.291192330737085427e-03,-1.203523965954910596e-02,-2.973568281938329325e-02,-2.840449438202239177e-02
-2.027709626208681545e-02,1.090512540894054885e-03,1.123769366163119600e-02,-1.869391824526420859e-03,-1.296610351415764147e-02,-1.952791986359754192e-02,2.117977289159176865e-02,1.441116014751229850e-02,-8.569807037457431720e-02,1.480247941530121953e-03
2.283273182588133575e-03,-3.104575163398676577e-02,2.125970697371954918e-02,-3.808215757273011003e-03,-5.609082407185881497e-02,-9.007417873542941308e-03,-6.372079463579079749e-03,6.312809624911533413e-02,-2.731222842954690241e-02,-1.090069284064660964e-02
-2.998236331569661614e-02,-2.894884766722886221e-02,1.876632923483191953e-02,7.081531616218559103e-03,-4.631336405529953848e-02,-2.197606350163829048e-02,-1.215525190711710946e-02,5.858074823592090800e-03,3.701340140395668193e-02,-4.016064257028069580e-03
-1.121212121212117850e-02,9.551374819102837269e-03,1.930306734932451824e-04,-5.413814561294365453e-03,-1.570427639526455772e-03,-2.943650126156433997e-02,-1.026816021724383590e-02,-1.424640356682573342e-02,-5.969230769230762096e-02,-1.087771942985759147e-02
6.282562059454523985e-03,3.230122324159016844e-02,1.299489026945553974e-02,7.382844272039013230e-03,4.133091349062315012e-02,3.128249566724441988e-02,1.569064563148414235e-02,7.477031802120090269e-03,1.505235602094229588e-02,-7.394766780432266221e-03
1.104004872849093793e-02,-3.517867061655206590e-03,3.103623464518356564e-02,-3.105397180299360269e-03,-5.553877256988948817e-03,-1.162367308069349806e-02,6.584501097417003700e-03,2.182971141570453841e-02,2.772404900064481814e-02,-2.196752626552053375e-02
-3.961141652232858662e-02,-2.034559643255303557e-02,-9.758286624372086715e-03,-2.747492368076749972e-02,-3.187362714399206293e-02,-1.265302652459762180e-02,-5.157665213015842458e-03,-2.686895036726845779e-02,-6.273525721455100804e-04,8.203125000000088818e-03
-1.442797773072991736e-02,-5.784732100521487730e-03,-1.152499600135055945e-02,-6.175528507367078479e-02,1.136857349746569178e-02,-2.828523456223187155e-02,-2.373024236037942283e-02,8.839132029684759403e-03,4.205900816070300141e-02,1.259201859744241018e-03
5.091892752008802224e-03,2.060282334986637473e-02,-1.826664629048648653e-02,4.485866448176979715e-02,2.699219589031274721e-02,7.871573724007588022e-03,5.483118901649370984e-03,3.057150249285015345e-02,-1.506024096385542160e-02,2.515236528973589791e-02
-3.799572548088304101e-03,3.168224299065429406e-02,4.065598989094271892e-03,-1.202378618571513062e-02,2.149563115820784728e-02,-8.733240530441844715e-03,8.029541843788835093e-03,1.482552025023578350e-02,2.996941896024468352e-02,-1.689157308672274357e-02
1.072705601907032215e-02,2.871636923634370356e-02,-8.016196547290055027e-03,1.164098154639850967e-02,2.299974975544290257e-02,-2.134547443421183632e-02,-1.316237859942072375e-02,-1.833304360616722431e-02,-3.800475059382425747e-02,-2.428489153388362076e-02
5.927672955974849778e-02,9.686509334273832837e-04,2.500597569272135744e-03,2.477933965348158921e-02,4.294164739370206346e-02,2.561740049845183387e-02,-4.143825268701131076e-03,9.596523729090587415e-03,-1.790123456790126966e-02,-3.541564190850981370e-03
-1.692147840285006602e-02,-4.398697985396322722e-03,-2.575060066394008890e-02,-8.166390200331875154e-03,-4.164267894837828110e-02,2.238553187729167178e-03,3.558580035542452391e-02,-1.048349557790772928e-02,2.514142049025770015e-02,7.898114325204857317e-03
-3.933262871810351557e-02,-3.985155076433695431e-02,8.302114121124337318e-03,-3.743728290235418671e-02,-4.872513683086491208e-03,-1.447401290170896235e-02,-5.399296835760772698e-03,1.234668902842263501e-02,4.475781729000620490e-02,-2.468410226270930860e-02
-1.328094302554034579e-02,-2.935762930241106808e-02,1.040888722927557804e-02,-2.439187383052659683e-02,-1.473382967782315735e-02,-2.102343889783503394e-02,-1.178302402895333844e-03,-1.804835342447253790e-03,2.230046948356797371e-02,-1.958421211208195151e-02
4.284804077731776267e-02,2.550488290509136599e-02,-2.180440707719348038e-03,2.479621891910392326e-02,3.621675592266484361e-02,2.057631971732301612e-02,2.064461765325507035e-03,1.937634089406423468e-02,1.779563719862240628e-02,5.244826879737762848e-02
1.741255536887120411e-02,1.904585798816580897e-02,-4.444485597088188543e-04,3.676224851279994918e-03,-4.730203223545781377e-03,2.760823173006611130e-03,-5.423814328960684106e-03,1.229698068751909970e-02,1.410039481105470824e-02,3.114658360911037177e-02
-3.002552169343942427e-03,-3.402286336418072765e-02,-1.213513538549931261e-03,-3.316462440063928929e-02,4.488646365076490521e-03,3.250290204482551154e-02,-5.918410484041813392e-04,-9.597782310790383895e-03,5.784204671857606783e-02,-3.048895601283762441e-02
1.882246649600963564e-02,4.912181835258754015e-02,-1.543312928955663417e-02,1.370712219313961408e-02,-1.064575484097070313e-02,7.278964513246274221e-03,-1.565077619390042862e-02,-3.624145124237519201e-03,4.206098843322877805e-03,1.343588745010240726e-02
1.389299438368308756e-02,-4.744852282900585694e-03,6.886092166245936196e-03,2.833457905823200812e-02,2.479741398396983956e-03,7.226364065652590880e-03,-6.875510291779468250e-03,1.521847152747876457e-02,3.560209424083775331e-02,-7.397444519166149722e-03
-3.862973760932911314e-03,1.115408833318328949e-02,-8.860759493670888887e-02,1.367781155015185442e-02,1.322938292327391525e-02,-6.520997897368947110e-03,3.937518930379434179e-03,1.544716508301131018e-02,-1.617795753286156019e-02,6.387921022067275488e-03
3.219433672349354854e-03,9.696646205853653305e-03,9.187402480085406220e-03,3.357017143602112480e-02,1.347080236283980728e-02,3.603655135923580083e-02,2.249806051202494356e-02,-7.493621424302236364e-03,3.083247687564205121e-03,1.538757453356546069e-03
-4.157246006855676475e-03,-1.066079295154176952e-02,1.051764299010279902e-02,-1.072149344096871848e-02,3.140122593827371356e-03,3.740562326602212082e-03,-1.686056314280896893e-03,-2.170520549364442220e-02,-2.459016393442614232e-02,-2.093335893988867644e-02
8.568917533323434574e-03,-5.699528007836931337e-03,2.671498313956410797e-02,3.378809129159876350e-03,-1.895328144765346876e-02,-7.494499449944994410e-03,6.713393007937886250e-03,-4.558481873961654079e-02,-1.890756302521005502e-02,-8.925068654374286939e-03
-2.062304843511717639e-02,2.185400806090469564e-02,-9.304012784439028017e-03,-1.270728762945549234e-02,6.250409773368009736e-02,2.895739521995100395e-03,2.919095751373564779e-02,1.445968625601620067e-02,-1.124197002141339753e-02,1.177634834240472682e-02
-6.673092607696974382e-04,-3.155403628714292200e-03,-6.194952993567576401e-03,6.885899993564461620e-03,3.132649073369401377e-02,6.479332449160110988e-03,-8.068788459187490464e-03,4.997299680747090828e-03,-2.165674066053059274e-02,6.748826291079789916e-03
-2.032942573082049606e-02,-1.151850874879091664e-02,-1.715725324623588663e-02,1.214367889556436202e-02,2.652572796170758404e-03,-1.570285369168058012e-02,2.095230269914921152e-03,-6.142439289844178578e-03,-1.660210293303724261e-03,-1.816768677742148369e-02
-1.741896395031946113e-03,3.824942181106523887e-03,1.760873750012657141e-02,-1.269259914119721597e-02,2.589859367851526928e-02,-1.065417172182008335e-02,-1.598884880288470225e-03,2.279151580690863543e-02,5.376940133037687308e-02,-1.523847219473577728e-02
3.110537895455683585e-03,2.401417811253868731e-02,3.589243222254303450e-02,1.937959705788292603e-02,3.044110518662142620e-02,1.110719571499051150e-02,-1.794440110048054274e-02,2.658645449252857243e-02,-3.787480273540236309e-02,-5.194935691318332271e-02
-2.586598094085618138e-02,-5.451713395638589990e-03,-2.433585790627032161e-02,2.610114192495930491e-02,-4.235581898579365151e-02,-1.636624705505144647e-02,-5.101187489546671512e-03,-1.088586141711800175e-03,1.257517769272817332e-02,2.670906200317969825e-02
1.001552795031063030e-02,1.870703906725833254e-02,-7.201119079517728089e-03,3.968448086095136690e-02,9.116988250088527493e-03,2.069190322992157591e-03,-7.186685719088807545e-03,9.383789145344394525e-03,2.267818574514048058e-02,-5.574481263549179930e-03
1.791067722346064567e-02,-1.187222412025953563e-02,-5.447455373532673027e-03,1.246838793154152018e-02,-2.289808793177311452e-02,9.051693656742290086e-04,-9.736273970283197687e-03,4.952127281308005280e-03,-4.487856388595564544e-02,-1.993148551852998163e-02
-3.141519407944429187e-02,-4.382401244705682458e-02,7.652246787452999209e-03,-1.626488527446993959e-02,9.963732015463712226e-04,-1.828484223318114360e-02,3.030821185824803671e-02,2.105540795254969705e-02,-3.814262023217249858e-02,-1.080394026056566599e-02
-9.589895524715386782e-03,-3.977580907611725884e-03,9.406033723106169402e-04,-8.916445231768472743e-03,2.739289695811442452e-02,-1.315581144296504301e-02,-1.725997842502693252e-02,-1.624873991935481612e-02,-4.022988505747061329e-03,-2.162972480993675256e-02
-7.399826812563853849e-03,9.983663096750772584e-03,-3.531366846697025618e-03,3.276930409914204090e-02,5.001162610447981716e-02,-1.764851737868520414e-03,5.910664527569412137e-04,-3.468019290256883075e-02,5.770340450086555023e-02,-1.236729780015329710e-02
-1.237211515584117280e-02,-1.437814521926671432e-02,2.223611979709540568e-02,-1.269181954540209850e-02,-2.417464799128974523e-02,-1.870251315020482431e-03,2.919831223628684136e-02,-9.487414248371940856e-04,1.527550463720667162e-02,-2.016843971631198176e-02
-1.276800770898567708e-02,9.482129832239324929e-03,1.905279819765567928e-02,-1.478321841766984911e-02,-1.753058870250947046e-02,-2.503220517624934680e-03,9.839291571007260147e-04,5.306043842930574170e-03,-3.976356797420745048e-02,-1.470255598280931914e-02
-3.700992353993817763e-02,9.212427745664780385e-03,-8.928996845786496203e-03,7.532174841349888184e-03,-9.624268555589775363e-05,-2.499229538750534496e-02,-1.568643512450840910e-02,-9.135828566143998353e-03,1.678791270285394724e-02,1.021579430670337130e-02
1.351465495396493837e-03,1.038124216932155737e-02,-4.509528662910328167e-02,-6.475158935719331835e-03,2.040541320961819505e-03,1.345615461031332040e-02,5.783714059834242291e-03,7.466716444776783307e-04,-2.146395156851941405e-02,1.488467219634135100e-02
-3.104175453395188050e-02,-3.144375553587245437e-02,-5.981150314161577143e-03,-1.777461784571631766e-03,1.095037749985556608e-03,-1.599536624487610942e-02,1.112857852060238767e-02,-5.336051322021728369e-03,2.418447694038235521e-02,-3.672189879086438374e-02
1.271002002263420250e-02,8.596250571559296144e-03,-2.319739054681010590e-02,-5.816714150047456837e-03,6.774131644598000920e-03,1.448947249264261484e-03,-1.980279039319180617e-02,1.513629361730652002e-03,2.031850631521151668e-02,-1.952580195258014212e-02
6.962950227800340959e-03,-2.538761447094189418e-03,4.874102957647156835e-03,-4.776119402985074675e-03,-4.384042086804033032e-03,9.193531371041059868e-04,-1.586175230621416493e-03,-2.794644767815105540e-02,-2.852529601722287797e-02,1.078710289236607667e-02
7.939218029708003041e-03,1.999818198345646326e-03,4.788540527152413719e-03,-1.559688062387522452e-02,5.619053089043325039e-02,-1.023911341323857117e-02,3.089594046573856945e-02,-8.792146233067624911e-03,7.756232686980640834e-03,1.512841562096865940e-02
3.819767934276269150e-02,-3.447337385466710171e-03,-9.315749471046273072e-03,-1.224862888482627053e-02,-2.686339907192572193e-02,1.843850788048436232e-02,-6.975423797550600775e-03,4.240729044482566441e-03,2.253985706432102415e-02,2.079482439926010236e-03
-9.544787077826763153e-03,1.456531634046344132e-03,5.975843657664191982e-02,2.881115429699538169e-02,7.879149126401533559e-03,9.037404397705546197e-03,-6.861063464836938616e-03,1.763079687607992108e-02,1.827956989247314992e-02,2.709246022596264666e-02
-6.589243060703027510e-04,2.727024815925824935e-03,3.971864330506106287e-03,2.218757495802377907e-03,2.892309966918627309e-02,2.161393951057804727e-03,5.140225347479232890e-03,1.052016761635683230e-02,1.055966209081309407e-02,-2.783701874508918636e-02
1.129151899777470179e-02,3.734928836914155198e-02,-4.618757612667443065e-03,1.256506910788009364e-02,-1.616553507921112201e-02,1.215747100967577883e-02,-1.063699218590338086e-03,7.177901740708331896e-03,2.246603970741892914e-02,1.720355617134277509e-02
2.746536267318666971e-02,-1.485624399196054744e-03,1.957885874832356043e-02,1.737280624002841833e-02,-1.681454704786932916e-02,5.093552059312828409e-03,1.638202891428475910e-04,-1.351946509362186508e-02,5.109862033726251130e-04,-1.021566401816118019e-02
-1.364321408741179034e-02,3.500787677228172625e-04,-8.094017340208072009e-03,-1.446244990416454060e-02,3.528122852950877752e-04,-2.555650747092142079e-03,-3.849146226608284559e-03,-9.619027003625785915e-03,-1.174668028600618641e-02,-1.238532110091737984e-02
-1.769199839163650839e-02,-2.537182852143561682e-03,-8.769891973515946820e-03,1.172795851013678191e-02,1.867389367389374333e-02,1.481999097407218739e-02,1.890903111768966246e-03,1.204835735263982271e-02,-2.118863049095604315e-02,4.180213655364501714e-03
1.399918133442481366e-02,-7.981755986316910190e-03,-1.536102810491993091e-02,4.310595910758934814e-03,-1.587156966361754490e-02,1.281039750964727518e-02,-7.918598449103590037e-03,-7.227988715969088131e-03,4.751847940865922514e-03,1.202590194264580373e-02
-1.348296463749379913e-02,-4.951370468611767522e-03,-8.945838994733550098e-03,1.136825010150231338e-02,2.318218008776636724e-02,-2.535338942239545330e-03,1.447477253928866831e-03,-6.104566188316980571e-03,2.942722017866523238e-02,-2.136654478976239210e-02
7.283738440134105048e-03,-6.664297138795094791e-03,-6.594814214376639762e-03,8.602397201353443809e-03,-1.136466457952537562e-02,1.087712821095372998e-02,4.542638860210237452e-04,3.556649909373824341e-03,6.125574272587997263e-03,1.377699941622878566e-02
3.168670783230419230e-02,3.524465515699066326e-02,2.669541040415844384e-03,9.779951100244524756e-03,5.381559920191765836e-03,3.975333267780160190e-03,-3.715016923965987292e-03,2.957914465837426215e-03,-5.580923389142538292e-03,2.383968674421288458e-02
-1.346668766734911843e-02,9.245657997062166344e-03,-7.384485547506857220e-03,1.357058392927524594e-02,8.903049613108717994e-03,-7.247593463174415579e-03,1.450116009280742572e-02,-2.032495464089864590e-02,1.530612244898017218e-03,-1.822272215973008355e-02
8.302067534126178830e-03,3.339041095890488749e-03,8.998157857446655028e-03,3.166666666666691742e-03,5.395748366838803815e-03,1.128900414352966217e-02,-6.493506493506531231e-03,-1.935935852616382097e-02,-1.018848700967993001e-03,-7.447296058661778510e-03
3.507244082020440773e-02,-2.986602952470347044e-03,-7.924804638520021932e-04,3.101290358309796713e-02,6.641178898999907038e-04,3.594174621977557632e-02,-5.796029103465248807e-03,-3.317371283872302783e-03,-1.172870984191730186e-02,-4.732771557197171415e-03
-1.101422670949983931e-02,3.423485107839780491e-03,7.037587342382175225e-03,1.611430413063329268e-03,1.578475336322902661e-03,6.255549277584955027e-03,-6.119242537004766606e-03,-6.812955971271003174e-04,-3.818369453044378331e-02,1.043841336116883888e-03
-4.640371229697672247e-04,-1.629136813374286452e-02,5.889800516404321978e-02,-1.742907706333458526e-02,1.146172857194025473e-02,-5.107020147328149122e-03,-1.901156502204853424e-02,-7.487998181973137823e-02,-4.291845493562292460e-03,-6.163828061638285810e-02
-7.814917982049005701e-03,-8.584063123211535876e-03,8.887466224803904774e-03,-5.397882327256854629e-02,5.364920854137926638e-03,3.010064904524576996e-03,1.759891438022136503e-02,-3.607946694505871437e-04,-1.400862068965514143e-02,-1.765650080256816329e-02
1.068392731810032491e-02,1.119468252580020466e-02,-1.586398036599135850e-02,1.742341198869211752e-02,2.307109772635116372e-03,4.943663670100834247e-03,-4.000666777796261370e-03,2.442002442002386055e-03,1.311475409836068695e-02,1.030668677727492738e-02
2.044753086419753146e-02,6.659747448538354611e-03,6.609078237452603588e-03,3.124468386730927527e-02,-5.025302220972634008e-03,2.039728036261856132e-03,1.610878661087866009e-02,3.263392549353095074e-03,3.236245954692525996e-03,4.976362279175055919e-04
7.107750472589860827e-03,3.350803333619609223e-03,2.430339682360358432e-03,1.941053557681743369e-02,5.651114329106449174e-04,3.938107845615455849e-03,1.251801523574226464e-02,1.418699652578927703e-02,2.473118279569889305e-02,-4.016413827406126180e-02
6.982506194158685960e-03,1.712622024319622124e-04,-2.115283416027668312e-02,-1.003290360860895243e-02,3.247555508489469341e-03,1.114512516730944806e-02,1.179389157753503925e-03,4.835758867063694871e-02,5.718782791185732239e-02,2.163492680399021345e-02
1.371905756039357507e-02,4.220890410958900302e-02,-8.860941775068331347e-03,2.217621097368280281e-02,1.278983849970089307e-02,1.349934469200524297e-02,-9.505240068242786292e-03,3.720035045889955472e-03,-3.672456575682384733e-02,2.409332995181305125e-03
7.943512797881864540e-03,-1.076152139981919817e-02,1.167160651672768772e-02,1.759061833688675084e-03,1.198561725928980236e-03,2.728565886460670564e-03,-2.870734908136482900e-03,1.508256775707629213e-02,-9.788768675940267075e-03,7.084123972169541379e-03
-3.064798598949244890e-03,-3.653878093340051994e-03,1.627619749728482872e-04,2.527536848826690899e-02,-2.342204795447448001e-03,1.372177299751094724e-02,-3.866085382907004288e-03,1.265929852261182820e-02,9.365244536940747072e-03,-1.833940459741241480e-02
-3.015663885229106014e-02,-2.542090348391398691e-02,5.781896155613382333e-03,-1.162549304546391105e-02,-6.347494913308870772e-03,-1.961707270529862088e-02,-9.744013212221267622e-03,1.658685302224581146e-02,-2.164948453608241466e-02,-4.222648752399174067e-03
1.826415094339626025e-02,8.894210211237570454e-03,1.742680930445048709e-02,2.084646082755713808e-02,-2.397703804823378242e-03,-1.401450761065645232e-03,1.246664442961978314e-02,-2.304674394560806555e-02,9.483667017913503458e-03,1.156515034695421770e-03
-2.075303883782948864e-03,-1.034161227430706494e-02,-3.610885041020062223e-03,-1.800318913636129829e-03,1.580674023262739966e-02,1.706191930348907593e-02,-1.795494790594257678e-02,6.118372639029980367e-03,-2.296450939457205659e-02,3.029136182774999630e-02
7.278669043374891116e-03,-5.653104925053455652e-03,-5.313905344887342487e-03,-4.895393177367824908e-03,1.274567372456913115e-02,-1.149895231767772245e-03,-8.323898184257978727e-02,-2.145474303069092037e-03,-2.136752136752015536e-03,-2.765665877662893193e-02
-4.055449048812859170e-03,-4.246705142561820606e-02,9.212153246434399631e-03,-1.149603852726415951e-02,1.502387448840388114e-02,-1.382741947862574719e-02,1.875400237855806389e-03,-1.874345549738220054e-02,1.177730192719479881e-02,-3.279948750800771445e-02
-5.108462278818457283e-03,9.805685498380794715e-03,-7.388494524096440082e-04,-9.953376290009953442e-03,-2.620923707599059471e-03,-2.743297404568271342e-02,4.748208008035262849e-03,-1.529541493259346276e-03,7.407407407407437180e-03,-1.947277785137095305e-02
1.138562286054469082e-02,1.060133630289540434e-02,8.077196660551934360e-03,4.603418170273462610e-03,3.286448243914770473e-02,-9.802352564615507413e-03,1.181442268369320685e-03,-1.246170288564301017e-02,-2.783613445378156984e-02,1.715752499324497624e-02
4.635420498859539606e-02,-2.644569816643159172e-03,-1.387096474695251498e-02,-2.212156325713587890e-03,2.865483723661031365e-02,5.407625897342653587e-02,-3.862388235828092403e-02,-1.260452666286684259e-02,-1.674770394381412328e-02,2.656395271616416622e-03
-2.812741719991562143e-03,1.378822697542859098e-02,-7.258998427687623177e-03,-2.158994932432437008e-02,-5.327160591695394992e-03,4.165495387288850604e-02,1.175526390331417884e-02,-5.575284609876165857e-03,2.197802197802229025e-03,1.695588819711229059e-02
4.583597771666314200e-03,5.579773321708884903e-03,-7.909561654748719500e-03,-1.936876180199627318e-02,1.236909638650244073e-02,1.663354677265026227e-02,-6.159301945779393876e-03,6.664658206641064023e-03,-8.771929824561371797e-03,1.133255177803820651e-02
-3.720342552295349391e-03,5.895612970348494859e-03,8.680024472315797310e-03,2.723371478873239451e-02,-6.093240753861385410e-03,4.307536378773707542e-03,-1.929668059533307112e-02,-7.058497204338670498e-03,-5.530973451327433552e-03,-1.919113858835648848e-02
1.261185091242168071e-02,5.171522151352430600e-04,2.676371356002877483e-02,-3.159980718761643253e-03,-5.243481291385540186e-03,7.220520213852389159e-03,2.771926464955937891e-02,1.629775565863655212e-02,-2.502780867630700554e-02,-1.142481943532507559e-02
6.679654884497570819e-03,7.494831150930432624e-03,5.768875761491600376e-03,8.596604341285191825e-03,2.004936698781744492e-02,1.784436280356891530e-02,-2.142823869194578068e-02,1.808344424512470456e-03,4.563605248145937918e-03,1.780021253985134347e-02
-1.140447884987558745e-02,-7.610089781958179200e-03,8.911118248979063919e-03,1.800554016620495995e-02,3.476753988821942865e-02,-1.816434631791121607e-03,9.139810539344159560e-03,-2.974772198876439282e-03,-1.476433844406583977e-02,2.688593056643161922e-02
1.398308047263130058e-04,-7.582285024987036985e-03,8.732353369233008741e-03,-9.209837781266305354e-03,1.594725486941956510e-02,1.995843948482464031e-04,2.518986744657771004e-02,9.298553075619515190e-03,1.786743515850140740e-02,-1.957295373665477595e-02
5.522544564837533407e-03,-8.074318458065598073e-03,1.027990189005882670e-03,-2.265765289954583747e-02,-1.367726989218574427e-02,-8.416085639833663715e-03,-5.475544103437210777e-03,-1.991820334361773387e-02,-1.302378255945630184e-02,-4.290899662950482807e-02
-1.605951056729709031e-02,-2.345733041575488384e-02,5.197729934240224135e-03,-5.971359092137260016e-02,2.348796241926013120e-02,1.210980503569010144e-02,-2.239289349495701339e-02,1.543991683382869330e-02,1.376936316695339703e-02,-3.778951645672488230e-02
2.522433406344947934e-02,1.738818678856311056e-02,-1.150671673223596300e-02,1.752873563218390954e-02,-1.621136560895594311e-02,3.918128654970759808e-03,2.579271178419309182e-02,2.632963958962681109e-02,2.263723825693265621e-02,-1.632882882882885980e-02
1.943487250172298147e-02,4.316800281913567988e-03,1.607390551480930574e-02,-1.299068059870093182e-02,-1.420560747663551435e-02,-7.922176268421971673e-03,-9.688581314878472617e-04,-8.549049910435230215e-03,2.213613724405122819e-03,1.674298797939331035e-02
-4.928339643050303615e-02,-1.508771929824565330e-02,-5.558728005996028954e-03,-9.842632331902743600e-03,6.143344709897610549e-03,-1.792026304973288325e-02,-6.049690588343912580e-03,-3.946492085759959259e-03,-1.270016565433452864e-02,2.392681210415264440e-03
-2.751902154590062446e-02,-8.906305664402303351e-05,-4.755367733484069416e-03,3.617869733572220969e-02,-6.919945725915819905e-03,2.367599756065610472e-03,2.058263253263937359e-02,-8.728064247657985053e-03,-1.957494407158836408e-02,-2.106149957877000850e-02
1.798771570634698572e-02,-1.309343546806808999e-02,-1.785923568601629693e-02,-1.043002956104637467e-02,-2.099558227444553449e-02,9.531535185560694248e-03,1.324774651734494761e-02,1.638991345781245362e-02,1.026811180832848218e-02,7.601835915088861820e-03
-6.464588421203849855e-03,-3.718411552346574667e-02,5.434084191588084423e-03,1.685266599030541337e-02,-7.768887234834443919e-03,1.519627537636191773e-02,-2.475625645864218752e-02,1.063273980146573448e-02,-4.517221908526160637e-03,-2.576512455516017513e-02
8.386350491613583924e-03,-1.518560179977507078e-02,1.104679825442328456e-02,-1.374646638212956989e-02,-6.160626377232873013e-02,-1.200065182977935047e-02,4.146318990140974818e-03,-9.242441178114296427e-03,-1.758366420873523975e-02,-2.863822326125076492e-02
-8.825638084313157383e-02,-8.233390443556053151e-02,-5.914541645597052970e-03,-7.986286741977177694e-02,-8.443667249562797697e-03,-4.731329743994537596e-02,-1.647091209396223804e-02,-6.698584835814159685e-04,4.618937644341867231e-03,-7.265342960288802276e-02
1.501926555005103983e-02,4.335649828855923232e-02,6.049650737130899888e-03,5.393354507696063865e-02,-3.231549598575708671e-02,1.535893155258773526e-02,8.583290572374908250e-03,-3.245699448231350150e-04,-1.609195402298857144e-02,6.682887266828879680e-02
-1.231794236132620346e-02,-1.461377870563667497e-02,-2.374610627059660795e-03,-2.909301651695163360e-02,2.138369146388043388e-02,-1.075425968553242462e-02,1.526293880949161456e-03,-2.468944099378877002e-02,0.000000000000000000e+00,1.900562566519689578e-02
3.686563652051141199e-02,2.754237288135588657e-02,-1.568439344024916485e-02,5.079687220199375491e-02,1.070591034224926096e-02,1.696542893726005891e-02,2.031957144176637677e-03,-1.214340507446708649e-02,3.504672897196394778e-03,-3.133393017009881727e-03
